"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
35474331,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
35514491,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35524439,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
35564351,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35574372,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
35614460,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35624445,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
35664359,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35674376,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
35714567,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35724443,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
35764367,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35774389,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
35814475,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35824462,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
35864374,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35874479,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
35914522,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35924462,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
35964386,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
35974401,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36014467,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36024493,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
36064392,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36074412,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36114511,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36124469,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
36164402,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36174422,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36214546,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36224486,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
36264411,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36274457,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36314531,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36324486,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
36364406,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36374542,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36414535,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36424495,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
36464423,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36474446,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36514550,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36524540,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
36564423,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36574426,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36614523,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36624513,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
36664429,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36674436,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36714668,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36724549,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
36764430,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36774471,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36814568,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36824532,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
36864439,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36874584,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
36914587,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36924551,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
36964449,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
36974490,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37014540,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37024550,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
37064456,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37074470,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37114634,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37124571,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
37164466,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37174568,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37214616,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37224586,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
37264474,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37274512,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37314623,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37324585,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
37364485,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37374594,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37414567,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37424606,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
37464490,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37474565,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37514649,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37524596,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
37564500,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37574541,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37614581,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37624576,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
37664504,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37674607,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37714738,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37724615,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
37764514,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37774526,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37814599,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37824625,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
37864525,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37874620,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
37914672,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37924627,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
37964533,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
37974550,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38014617,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38024640,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38064540,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38074635,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38114664,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38124645,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38164551,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38174596,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38214701,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38224658,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
38264558,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38274572,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38314708,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38324661,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38364568,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38374668,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38414652,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38424674,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38464577,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38474612,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38514700,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38524679,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38564586,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38574594,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38614669,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38624693,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38664594,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38674667,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38714831,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38724696,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38764601,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38774606,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38814686,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38824707,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
38864613,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38874728,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
38914734,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38924713,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
38964622,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
38974613,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39014705,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39024724,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
39064629,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39074694,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39114777,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39124734,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
39164639,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39174629,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39214760,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39224743,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
39264646,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39274663,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39314771,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39324751,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
39364657,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39374760,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39414739,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39424758,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
39464665,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39474655,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39514812,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39524768,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
39564673,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39574661,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39614757,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39624769,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
39664681,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39674690,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39714887,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39724763,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
39764690,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39774677,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39814773,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39824796,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
39864699,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39874803,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
39914823,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39924793,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
39964709,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
39974696,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40014791,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40024814,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40064716,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40074729,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40114838,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40124811,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40164726,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40174714,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40214849,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40224821,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40264735,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40274724,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40314857,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40324817,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40364745,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40374847,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40414826,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40424829,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40464753,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40474767,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40514878,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40524836,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40564760,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40574749,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40614845,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40624847,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40664769,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40674756,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40715021,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40724852,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40764776,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40774765,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40814861,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40824864,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40864787,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40874911,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
40914909,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40924871,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
40964797,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
40974785,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41014880,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41024906,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
41064803,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41074790,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41114925,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41124886,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
41164814,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41174803,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41214935,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41224894,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
41264820,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41274809,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41314944,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41324933,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
41364831,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41374931,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41414913,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41424910,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
41464840,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41474826,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41514962,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41524946,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
41564848,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41574835,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41614932,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41624921,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
41664857,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41674843,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41715081,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41724968,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
41764864,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41774854,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41814948,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41824941,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
41864874,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41874971,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
41914997,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41924978,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
41964884,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
41974872,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42014966,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42024958,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42064891,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42074880,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42115015,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42124998,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42164900,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42174888,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42215022,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42225006,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42264910,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42274897,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42315030,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42325012,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
42364920,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42375048,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42415000,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42425024,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
42464928,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42474913,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42515048,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42525029,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42564937,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42574924,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42615019,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42625038,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42664944,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42674931,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42715199,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42725049,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42764951,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42774940,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42815036,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42825055,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
42864963,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42875034,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
42915083,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42925064,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
42964971,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
42974959,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43015053,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43025069,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
43064979,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43074968,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43115100,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43125081,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
43164988,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43174975,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43215110,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43225087,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
43264997,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43274982,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43315118,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43325079,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
43365006,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43375078,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43415088,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43425105,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
43465015,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43475001,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43515134,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43525099,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
43565022,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43575009,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43615106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43625120,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
43665031,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43675018,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43715235,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43725124,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
43765038,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43775028,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43815123,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43825123,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
43865050,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43875118,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
43915171,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43925133,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
43965059,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
43975044,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44015141,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44025137,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
44065065,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44075053,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44115189,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44125152,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
44165076,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44175064,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44215197,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44225156,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
44265083,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44275071,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44315205,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44325163,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
44365082,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44375162,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44415174,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44425174,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
44465102,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44475090,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44515224,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44525212,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
44565110,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44575099,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44615194,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44625183,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
44665106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44675125,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44715321,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44725210,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
44765127,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44775114,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44815211,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44825235,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
44865137,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44875204,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
44915257,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
44925242,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
