name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","header_pid",97.16979125,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.178337875,0.000776938,,,,
"LIN","header_sync",97.179223437,0.000494562,,,,
"LIN","header_pid",97.179744375,0.000494562,0x000000000000001C,,,
"LIN","data",97.180274063,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.18079275,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.181313687,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.181834563,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.1823555,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.218488812,0.000776875,,,,
"LIN","header_sync",97.219374312,0.000494563,,,,
"LIN","header_pid",97.219895188,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.22839525,0.000776937,,,,
"LIN","header_sync",97.22928075,0.000494562,,,,
"LIN","header_pid",97.229801625,0.000494563,0x000000000000000F,,,
"LIN","data",97.230416437,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.230991687,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.231567188,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.23219475,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.23277025,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.233345688,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.233920938,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.234496312,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.235071812,0.000494563,,,,0x00000000000000E9
"LIN","header_break",97.268357438,0.000806938,,,,
"LIN","header_sync",97.269243,0.000494562,,,,
"LIN","header_pid",97.269763938,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.278306313,0.000776937,,,,
"LIN","header_sync",97.279191875,0.000494563,,,,
"LIN","header_pid",97.27971275,0.000494562,0x000000000000001C,,,
"LIN","data",97.280242062,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.280761125,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.281282062,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.281803,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.282323875,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.31846775,0.000776875,,,,
"LIN","header_sync",97.31935325,0.000494562,,,,
"LIN","header_pid",97.319874125,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.3283665,0.000776937,,,,
"LIN","header_sync",97.329252,0.000494563,,,,
"LIN","header_pid",97.329772937,0.000494563,0x000000000000000F,,,
"LIN","data",97.330438187,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.3310135,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.331589,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.3321645,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.33279225,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.33336775,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.333943062,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.334518437,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.335094063,0.000494562,,,,0x00000000000000E9
"LIN","header_break",97.368372,0.000806938,,,,
"LIN","header_sync",97.3692575,0.000494562,,,,
"LIN","header_pid",97.369778375,0.000494563,0x000000000000003D,,,
"LIN","header_break",97.37840775,0.000776938,,,,
"LIN","header_sync",97.37929325,0.000494562,,,,
"LIN","header_pid",97.379814188,0.000494562,0x000000000000001C,,,
"LIN","data",97.380343563,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.380862562,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.381383438,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.381904437,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.382425375,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.418486562,0.000777,,,,
"LIN","header_sync",97.419372125,0.000494563,,,,
"LIN","header_pid",97.419893,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.42841175,0.000776938,,,,
"LIN","header_sync",97.42929725,0.000494562,,,,
"LIN","header_pid",97.429818188,0.000494562,0x000000000000000F,,,
"LIN","data",97.430403625,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.430978938,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.431606625,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.432182125,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.4327575,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.433332812,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.433908,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.434483438,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.435163375,0.000494562,,,,0x00000000000000E9
"LIN","header_break",97.4683805,0.000806937,,,,
"LIN","header_sync",97.469266,0.000494562,,,,
"LIN","header_pid",97.469786875,0.000494563,0x000000000000003D,,,
"LIN","header_break",97.478323375,0.000776937,,,,
"LIN","header_sync",97.479208938,0.000494562,,,,
"LIN","header_pid",97.479729812,0.000494563,0x000000000000001C,,,
"LIN","data",97.4802595,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.480778187,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.481299125,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.48182,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.482341,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.518458063,0.000776875,,,,
"LIN","header_sync",97.519343562,0.000494563,,,,
"LIN","header_pid",97.5198645,0.000494563,0x000000000000003D,,,
"LIN","header_break",97.52838425,0.000776875,,,,
"LIN","header_sync",97.529269813,0.000494562,,,,
"LIN","header_pid",97.529790687,0.000494563,0x000000000000000F,,,
"LIN","data",97.530426437,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.531054063,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.531629375,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.53220475,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.532780125,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.53340775,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.533983,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.534558312,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.535133813,0.000494562,,,,0x00000000000000E9
"LIN","header_break",97.568389,0.000806938,,,,
"LIN","header_sync",97.5692745,0.000494562,,,,
"LIN","header_pid",97.569795375,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.578392313,0.000776875,,,,
"LIN","header_sync",97.579277875,0.000494562,,,,
"LIN","header_pid",97.57979875,0.000494562,0x000000000000001C,,,
"LIN","data",97.5803285,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.580847187,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.581368063,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.581889,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.582409875,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.61850575,0.000776938,,,,
"LIN","header_sync",97.619391312,0.000494562,,,,
"LIN","header_pid",97.619912188,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.628423938,0.000777,,,,
"LIN","header_sync",97.629309562,0.000494563,,,,
"LIN","header_pid",97.629830375,0.000494563,0x000000000000000F,,,
"LIN","data",97.630485937,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.631061187,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.631636563,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.63226425,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.632839687,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.633415063,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.63399025,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.6345655,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.635141,0.000494562,,,,0x00000000000000E9
"LIN","header_break",97.668400812,0.000806938,,,,
"LIN","header_sync",97.669286375,0.000494562,,,,
"LIN","header_pid",97.669807312,0.000494563,0x000000000000003D,,,
"LIN","header_break",97.678340937,0.000776875,,,,
"LIN","header_sync",97.6792265,0.000494562,,,,
"LIN","header_pid",97.679747375,0.000494562,0x000000000000001C,,,
"LIN","data",97.680276937,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.68079575,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.681316625,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.681837562,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.682358562,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.71865225,0.000776875,,,,
"LIN","header_sync",97.719537812,0.000494562,,,,
"LIN","header_pid",97.720058687,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.728404063,0.000776937,,,,
"LIN","header_sync",97.729289625,0.000494562,,,,
"LIN","header_pid",97.7298105,0.000494562,0x000000000000000F,,,
"LIN","data",97.730436062,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.731063687,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.731639,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.732214438,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.73278975,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.733364937,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.733940125,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.734515375,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.735142875,0.000494563,,,,0x00000000000000E9
"LIN","header_break",97.768409437,0.000806938,,,,
"LIN","header_sync",97.769295,0.000494562,,,,
"LIN","header_pid",97.769815937,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.7784865,0.000777,,,,
"LIN","header_sync",97.779372063,0.000494562,,,,
"LIN","header_pid",97.779893,0.000494562,0x000000000000001C,,,
"LIN","data",97.780424,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.780944625,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.781465563,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.781986437,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.782507375,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.818524625,0.000776875,,,,
"LIN","header_sync",97.819410125,0.000494562,,,,
"LIN","header_pid",97.819931063,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.828443937,0.000776938,,,,
"LIN","header_sync",97.8293295,0.000494562,,,,
"LIN","header_pid",97.829850437,0.000494562,0x000000000000000F,,,
"LIN","data",97.830441562,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.831017,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.83164475,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.832220312,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.832795625,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.833370812,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.833946125,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.8345215,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.835149062,0.000494562,,,,0x00000000000000E9
"LIN","header_break",97.868414563,0.000806937,,,,
"LIN","header_sync",97.869300125,0.000494563,,,,
"LIN","header_pid",97.869821062,0.000494563,0x000000000000003D,,,
"LIN","header_break",97.878407375,0.000776938,,,,
"LIN","header_sync",97.879292875,0.000494562,,,,
"LIN","header_pid",97.879813875,0.000494563,0x000000000000001C,,,
"LIN","data",97.880343188,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.880862188,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.881383125,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.881904062,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.882424938,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",97.918535875,0.000776937,,,,
"LIN","header_sync",97.919421375,0.000494562,,,,
"LIN","header_pid",97.919942312,0.000494562,0x000000000000003D,,,
"LIN","header_break",97.928421875,0.000776875,,,,
"LIN","header_sync",97.929307375,0.000494563,,,,
"LIN","header_pid",97.929828313,0.000494562,0x000000000000000F,,,
"LIN","data",97.93045375,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",97.9310815,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",97.931656812,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",97.932232375,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",97.932807813,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",97.933383,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",97.934010688,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",97.934586125,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",97.935161687,0.000494562,,,,0x00000000000000E9
"LIN","header_break",97.968426,0.000806938,,,,
"LIN","header_sync",97.969311562,0.000494563,,,,
"LIN","header_pid",97.9698325,0.000494563,0x000000000000003D,,,
"LIN","header_break",97.978367125,0.000776937,,,,
"LIN","header_sync",97.979252687,0.000494563,,,,
"LIN","header_pid",97.979773563,0.000494562,0x000000000000001C,,,
"LIN","data",97.980304687,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",97.980825188,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",97.981346125,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",97.981867063,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",97.982388,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.018540938,0.000776937,,,,
"LIN","header_sync",98.019426438,0.000494562,,,,
"LIN","header_pid",98.019947375,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.028460625,0.000776875,,,,
"LIN","header_sync",98.029346125,0.000494562,,,,
"LIN","header_pid",98.029867,0.000494563,0x000000000000000F,,,
"LIN","data",98.03051725,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.031092438,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.031720187,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.0322955,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.032871,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.033446313,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.034021625,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.034596875,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.035172375,0.000494562,,,,0x00000000000000E9
"LIN","header_break",98.068431812,0.000806937,,,,
"LIN","header_sync",98.069317375,0.000494563,,,,
"LIN","header_pid",98.069838312,0.000494563,0x000000000000003D,,,
"LIN","header_break",98.078424438,0.000776937,,,,
"LIN","header_sync",98.079309937,0.000494562,,,,
"LIN","header_pid",98.079830875,0.000494562,0x000000000000001C,,,
"LIN","data",98.080360563,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.08087925,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.081400187,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.081921125,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.082442,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.118556625,0.000776875,,,,
"LIN","header_sync",98.119442125,0.000494562,,,,
"LIN","header_pid",98.119963063,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.128437375,0.000776937,,,,
"LIN","header_sync",98.129322875,0.000494562,,,,
"LIN","header_pid",98.129843812,0.000494562,0x000000000000000F,,,
"LIN","data",98.130470125,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.131097688,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.131673062,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.132248375,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.132823813,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.133399125,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.1339745,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.134550062,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.13517775,0.000494562,,,,0x00000000000000E9
"LIN","header_break",98.168472438,0.000806938,,,,
"LIN","header_sync",98.169357937,0.000494563,,,,
"LIN","header_pid",98.169878875,0.000494563,0x000000000000003D,,,
"LIN","header_break",98.178444875,0.000776938,,,,
"LIN","header_sync",98.179330375,0.000494562,,,,
"LIN","header_pid",98.179851313,0.000494562,0x000000000000001C,,,
"LIN","data",98.180380688,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.180899688,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.181420625,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.181941563,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.182462438,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.218599625,0.000776938,,,,
"LIN","header_sync",98.219485187,0.000494562,,,,
"LIN","header_pid",98.220006125,0.000494563,0x000000000000003D,,,
"LIN","header_break",98.228475937,0.000776938,,,,
"LIN","header_sync",98.2293615,0.000494563,,,,
"LIN","header_pid",98.229882437,0.000494563,0x000000000000000F,,,
"LIN","data",98.230503438,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.23113125,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.231706875,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.2322825,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.232858063,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.233433437,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.234061313,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.234636875,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.235212687,0.000494563,,,,0x00000000000000E9
"LIN","header_break",98.268449875,0.000806938,,,,
"LIN","header_sync",98.269335375,0.000494563,,,,
"LIN","header_pid",98.26985625,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.278395,0.000776937,,,,
"LIN","header_sync",98.2792805,0.000494562,,,,
"LIN","header_pid",98.279801437,0.000494563,0x000000000000001C,,,
"LIN","data",98.280332437,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.280853063,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.281374,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.281894937,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.282415813,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.318629813,0.000776937,,,,
"LIN","header_sync",98.319515313,0.000494562,,,,
"LIN","header_pid",98.32003625,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.328454375,0.000776937,,,,
"LIN","header_sync",98.329339875,0.000494562,,,,
"LIN","header_pid",98.329860813,0.000494562,0x000000000000000F,,,
"LIN","data",98.330486687,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.33106225,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.331637625,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.332265437,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.332840875,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.33341625,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.333991875,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.3345675,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.335195313,0.000494562,,,,0x00000000000000E9
"LIN","header_break",98.368458062,0.000806938,,,,
"LIN","header_sync",98.369343563,0.000494562,,,,
"LIN","header_pid",98.369864562,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.378454625,0.000776937,,,,
"LIN","header_sync",98.379340188,0.000494562,,,,
"LIN","header_pid",98.379861125,0.000494562,0x000000000000001C,,,
"LIN","data",98.380391687,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.3809095,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.381430438,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.381951312,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.38247225,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.41857375,0.000776875,,,,
"LIN","header_sync",98.419459312,0.000494563,,,,
"LIN","header_pid",98.419980188,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.428495563,0.000776937,,,,
"LIN","header_sync",98.429381062,0.000494562,,,,
"LIN","header_pid",98.429902063,0.000494562,0x000000000000000F,,,
"LIN","data",98.43057775,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.431153125,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.43178075,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.43235625,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.43293175,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.433507125,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.4340825,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.434658063,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.4352335,0.000494562,,,,0x00000000000000E9
"LIN","header_break",98.468468625,0.000806938,,,,
"LIN","header_sync",98.469354188,0.000494562,,,,
"LIN","header_pid",98.469875125,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.478410188,0.000776937,,,,
"LIN","header_sync",98.479295625,0.000494562,,,,
"LIN","header_pid",98.479816625,0.000494563,0x000000000000001C,,,
"LIN","data",98.480346688,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.480864938,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.481385875,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.481906813,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.48242775,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.518589437,0.000776938,,,,
"LIN","header_sync",98.519474937,0.000494563,,,,
"LIN","header_pid",98.519995875,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.528471063,0.000776875,,,,
"LIN","header_sync",98.529356562,0.000494562,,,,
"LIN","header_pid",98.529877563,0.000494562,0x000000000000000F,,,
"LIN","data",98.530499625,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.531127438,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.531702938,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.532278312,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.532853812,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.5334815,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.534057125,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.534632562,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.535208,0.000494563,,,,0x00000000000000E9
"LIN","header_break",98.568476937,0.000806938,,,,
"LIN","header_sync",98.5693625,0.000494562,,,,
"LIN","header_pid",98.569883375,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.578474,0.000776938,,,,
"LIN","header_sync",98.5793595,0.000494563,,,,
"LIN","header_pid",98.5798805,0.000494562,0x000000000000001C,,,
"LIN","data",98.580409062,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.580928875,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.58144975,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.581970688,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.582491625,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.618594312,0.000776938,,,,
"LIN","header_sync",98.619479875,0.000494563,,,,
"LIN","header_pid",98.62000075,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.628514,0.000776938,,,,
"LIN","header_sync",98.629399562,0.000494563,,,,
"LIN","header_pid",98.6299205,0.000494563,0x000000000000000F,,,
"LIN","data",98.63058,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",98.63120775,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",98.63178325,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",98.632358625,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",98.632934,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",98.633509312,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",98.634084813,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",98.634660188,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",98.6352355,0.000494563,,,,0x00000000000000E9
"LIN","header_break",98.668509125,0.000806938,,,,
"LIN","header_sync",98.669394688,0.000494562,,,,
"LIN","header_pid",98.669915625,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.678481375,0.000777,,,,
"LIN","header_sync",98.679366938,0.000494562,,,,
"LIN","header_pid",98.679887812,0.000494562,0x000000000000001C,,,
"LIN","data",98.680419438,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",98.6809395,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",98.681460437,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",98.681981312,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",98.68250225,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",98.718739625,0.000776938,,,,
"LIN","header_sync",98.719625188,0.000494562,,,,
"LIN","header_pid",98.720146063,0.000494562,0x000000000000003D,,,
"LIN","header_break",98.728491687,0.000776938,,,,
"LIN","header_sync",98.72937725,0.000494562,,,,
"LIN","header_pid",98.729898125,0.000494562,0x000000000000000F,,,
